1.3632314427365384   1.580258693555789   1.371938777075865
1.3660709487258937   1.5848401136318557   1.3765729029843121
1.3688767341325228   1.5893906123365593   1.381147196063859
1.3716487194500657   1.5939101167635186   1.3856615152407163
1.3743868273375215   1.5983985559919596   1.3901157232832433
1.3770909826242035   1.602855861091261   1.3945096868107425
1.3797611123145532   1.6072819651253687   1.3988432763020024
1.38239714559282   1.6116768031570843   1.403116366103597
1.3849990138275934   1.616040312252226   1.407328834437933
1.3875666505762037   1.620372431483659   1.4114805634110545
1.390099991588977   1.6246731019352   1.4155714390201943
1.3925989748133503   1.6289422667053914   1.4196013511610759
1.3950635403978493   1.6331798709111458   1.4235701936349694
1.3974936306959203   1.637385861691262   1.427477864155494
1.3998891902696247   1.6415601882098134   1.4313242643551705
1.4022501658931894   1.6457028016594022   1.4351092997917245
1.404576506556418   1.6498136552642877   1.4388328799541346
1.4068681634679578   1.6538927042833829   1.4424949182684323
1.4091250900584256   1.6579399060131195   1.4460953321032486
1.4113472419833917   1.6619552197901857   1.4496340427751069
1.4135345771262198   1.6659386069941293   1.4531109755534628
1.4156870556007661   1.669890031049833   1.4565260596654943
1.4178046397539341   1.6738094574298577   1.4598792283006328
1.4198872941680865   1.677696853656653   1.4631704186148458
1.4219349856633154   1.6815521893046397   1.4663995717346607
1.423947683299566   1.6853754360021573   1.469566632760938
1.4259253583786196   1.6891665674332832   1.4726715507723882
1.4278679844459343   1.6929255593395172   1.4757142788288324
1.4297755372923353   1.6966523895213366   1.4786947739742116
1.4316479949555703   1.7003470378396173   1.4816129972393381
1.433485337721713   1.7040094862169255   1.4844689136443912
1.4352875481264287   1.7076397186386745   1.4872624922011577
1.437054610956091   1.7112377211541512   1.4899937059150197
1.4387865132487585   1.7148034818774092   1.4926625317866804
1.4404832442950029   1.718336990988032   1.4952689508136412
1.4421447956385973   1.7218382407317596   1.497812947991416
1.4437711610770563   1.7253072254209876   1.500294512314494
1.445362336662034   1.7287439414351298   1.5027136367770446
1.4469183206995777   1.7321483872208514   1.505070318373366
1.4484391137502344   1.7355205632921684   1.507364558098078
1.4499247186290174   1.7388604722304133   1.5095963609460574
1.4513751404052238   1.7421681186840714   1.5117657359121195
1.452790386402111   1.7454435093684821   1.5138726959904412
1.454170466196427   1.748686653065409   1.5159172581737275
1.4555153916177974   1.7518975606224776   1.5178994434521245
1.4568251767479667   1.755076244952479   1.5198192768118737
1.4580998379198975   1.7582227210325447   1.5216767872337122
1.4593393937167227   1.7613370059031848   1.5234720076910142
1.460543864970555   1.7644191186671994   1.5252049751476815
1.4617132747611548   1.7674690804884512   1.5268757305557725
1.4628476484144481   1.7704869145905129   1.5284843188528805
1.4639470135009065   1.7734726462551769   1.5300307889592544
1.46501139983378   1.7764263028208371   1.5315151937746645
1.4660408394671867   1.7793479136807369   1.5329375901750137
1.46703536669406   1.7822375102810866   1.5342980390086938
1.4679950180439525   1.7850951261190486   1.535596605092687
1.4689198322806931   1.7879207967405917   1.5368333572084143
1.4698098503999064   1.7907145597382133   1.5380083680973282
1.470665115626385   1.793476454748531   1.5391217144562532
1.47148567341132   1.796206523449745   1.5401734769324718
1.4722715714293908   1.798904809558966   1.5411637401185587
1.4730228595757093   1.8015713588294149   1.5420925925469608
1.4737395899626238   1.8042062190474932   1.5429601266843258
1.4744218169163816   1.8068094400297197   1.5437664389255785
1.475069596973647   1.8093810736195401   1.5445116295877446
1.4756829888778809   1.8119211736840057   1.5451958029035255
1.476262053575576   1.8144297961103226   1.5458190670146197
1.4768068542123531   1.8169069988022697   1.5463815339647948
1.4773174561289162   1.8193528416764924   1.54688331969271
1.4777939268568663   1.821767386658661   1.5473245440244887
1.4782363361143736   1.824150697679505   1.5477053306660415
1.4786447558017135   1.826502840670717   1.5480258071951416
1.4790192599966592   1.8288238835607307   1.5482861050532513
1.479359924949735   1.8311138962703646   1.5484863595371017
1.4796668290793333   1.8333729507083478   1.5486267097900253
1.4799400529666897   1.8356011207667107   1.5487072987930406
1.4801796793507218   1.837798482316051   1.5487282733556949
1.480385793122726   1.8399651132006736   1.5486897841066558
1.4805584813209425   1.8421010932336042   1.5485919854840644
